freq__2019-06-27_14-33-42_,rs__2019-06-27_14-33-42_,xs__2019-06-27_14-33-42_,freq__2019-06-27_14-41-42_,rs__2019-06-27_14-41-42_,xs__2019-06-27_14-41-42_,freq__2019-06-27_14-56-42_,rs__2019-06-27_14-56-42_,xs__2019-06-27_14-56-42_,freq__2019-06-27_15-03-26_,rs__2019-06-27_15-03-26_,xs__2019-06-27_15-03-26_,freq__2019-06-27_15-10-12_,rs__2019-06-27_15-10-12_,xs__2019-06-27_15-10-12_,freq__2019-06-27_15-16-58_,rs__2019-06-27_15-16-58_,xs__2019-06-27_15-16-58_,freq__2019-06-27_15-23-44_,rs__2019-06-27_15-23-44_,xs__2019-06-27_15-23-44_,freq__2019-06-27_15-30-28_,rs__2019-06-27_15-30-28_,xs__2019-06-27_15-30-28_,freq__2019-06-27_15-37-14_,rs__2019-06-27_15-37-14_,xs__2019-06-27_15-37-14_,freq__2019-06-27_15-44-02_,rs__2019-06-27_15-44-02_,xs__2019-06-27_15-44-02_,freq__2019-06-27_15-50-48_,rs__2019-06-27_15-50-48_,xs__2019-06-27_15-50-48_,freq__2019-06-27_15-57-32_,rs__2019-06-27_15-57-32_,xs__2019-06-27_15-57-32_,freq__2019-06-27_16-04-18_,rs__2019-06-27_16-04-18_,xs__2019-06-27_16-04-18_,freq__2019-06-27_16-11-04_,rs__2019-06-27_16-11-04_,xs__2019-06-27_16-11-04_
14865005.0,9.2109375,-526.0,14863443.0,13.390625,-623.0,14868691.0,4.68359375,-476.5,14871328.0,5.46875,-466.0,14875372.0,5.51171875,-461.5,14875369.0,5.27734375,-461.5,14875368.0,5.234375,-461.5,14875367.0,5.44140625,-461.5,14875367.0,5.35546875,-461.5,14875367.0,5.34765625,-461.25,14875366.0,4.953125,-461.5,14875366.0,5.27734375,-461.5,14875367.0,5.46484375,-461.25,14875367.0,5.16015625,-461.25
14865020.0,9.1796875,-525.5,14863451.0,13.4765625,-622.0,14868699.0,4.484375,-476.5,14871336.0,5.32421875,-466.25,14875380.0,5.61328125,-461.25,14875377.0,5.421875,-461.5,14875376.0,5.23046875,-461.25,14875375.0,5.546875,-461.25,14875375.0,5.41015625,-461.5,14875375.0,5.06640625,-461.5,14875374.0,5.37890625,-461.5,14875374.0,5.12890625,-461.5,14875375.0,5.1875,-461.25,14875375.0,5.27734375,-461.25
14865035.0,9.0390625,-525.0,14863458.0,13.421875,-621.0,14868706.0,4.54296875,-476.5,14871343.0,5.69140625,-466.0,14875387.0,5.34765625,-461.5,14875384.0,5.48046875,-461.25,14875383.0,5.296875,-461.0,14875382.0,5.4921875,-461.5,14875382.0,5.359375,-461.5,14875382.0,5.23046875,-461.25,14875381.0,5.109375,-461.25,14875381.0,5.21875,-461.25,14875382.0,5.16796875,-461.25,14875382.0,5.17578125,-461.5
14865050.0,9.03125,-525.0,14863466.0,13.3671875,-620.0,14868714.0,4.6796875,-476.5,14871351.0,5.34765625,-466.25,14875395.0,5.52734375,-461.5,14875392.0,5.3515625,-461.25,14875391.0,5.13671875,-461.5,14875390.0,5.40625,-461.5,14875390.0,5.26171875,-461.5,14875390.0,5.33203125,-461.5,14875389.0,5.1953125,-461.25,14875389.0,5.3671875,-461.25,14875390.0,5.53515625,-461.25,14875390.0,5.07421875,-461.5
14865065.0,8.9921875,-524.5,14863473.0,13.0,-619.0,14868721.0,4.59765625,-476.25,14871358.0,5.4921875,-465.75,14875402.0,5.5390625,-461.25,14875399.0,5.46484375,-461.5,14875398.0,5.3125,-461.25,14875397.0,5.3046875,-461.25,14875397.0,5.53125,-461.25,14875397.0,5.3046875,-461.25,14875396.0,5.08984375,-461.5,14875396.0,5.3828125,-461.25,14875397.0,5.3984375,-461.0,14875397.0,5.1953125,-461.25
14865080.0,8.9375,-524.0,14863481.0,13.1484375,-618.5,14868729.0,4.69140625,-476.25,14871366.0,5.52734375,-465.75,14875410.0,5.41796875,-461.25,14875407.0,5.3359375,-461.25,14875406.0,5.25,-461.5,14875405.0,5.5,-461.25,14875405.0,5.31640625,-461.25,14875405.0,5.2421875,-461.25,14875404.0,5.37109375,-461.25,14875404.0,4.9765625,-461.25,14875405.0,5.43359375,-461.5,14875405.0,5.3671875,-461.25
14865095.0,9.046875,-523.5,14863488.0,13.046875,-617.5,14868736.0,4.61328125,-476.25,14871373.0,5.42578125,-466.0,14875417.0,5.47265625,-461.25,14875414.0,5.38671875,-461.25,14875413.0,5.28515625,-461.5,14875412.0,5.38671875,-461.25,14875412.0,5.3125,-461.5,14875412.0,5.546875,-461.25,14875411.0,5.30078125,-461.25,14875411.0,5.2421875,-461.5,14875412.0,5.44921875,-461.25,14875412.0,5.28125,-461.25
14865110.0,9.0,-523.0,14863496.0,13.0625,-616.0,14868744.0,4.58984375,-476.0,14871381.0,5.20703125,-465.75,14875425.0,5.55859375,-461.25,14875422.0,5.45703125,-461.5,14875421.0,5.21875,-461.25,14875420.0,5.4921875,-461.5,14875420.0,5.359375,-461.25,14875420.0,5.41796875,-461.25,14875419.0,5.31640625,-461.25,14875419.0,5.37109375,-461.25,14875420.0,5.3046875,-461.25,14875420.0,5.2734375,-461.5
14865125.0,9.1484375,-522.5,14863503.0,13.0859375,-615.5,14868751.0,4.53125,-476.25,14871388.0,5.55859375,-466.0,14875432.0,5.40234375,-461.25,14875429.0,5.3828125,-461.25,14875428.0,5.54296875,-461.25,14875427.0,5.671875,-461.25,14875427.0,5.32421875,-461.0,14875427.0,5.26953125,-461.0,14875426.0,5.19140625,-461.25,14875426.0,5.25390625,-461.25,14875427.0,5.3046875,-461.25,14875427.0,5.24609375,-461.0
14865140.0,8.890625,-522.0,14863511.0,12.8359375,-614.5,14868759.0,4.64453125,-476.0,14871396.0,5.2421875,-466.0,14875440.0,5.37109375,-461.25,14875437.0,5.5,-461.25,14875436.0,5.35546875,-461.25,14875435.0,5.4296875,-461.25,14875435.0,5.1796875,-461.5,14875435.0,5.44140625,-461.25,14875434.0,5.42578125,-461.25,14875434.0,5.32421875,-461.25,14875435.0,5.08984375,-461.25,14875435.0,5.26171875,-461.25
14865155.0,8.8359375,-522.0,14863518.0,12.6171875,-613.5,14868766.0,4.56640625,-476.25,14871403.0,5.4453125,-466.0,14875447.0,5.62109375,-461.25,14875444.0,5.4140625,-461.25,14875443.0,5.2890625,-461.25,14875442.0,5.37109375,-461.25,14875442.0,5.19140625,-461.25,14875442.0,5.5,-461.25,14875441.0,5.19921875,-461.25,14875441.0,5.23046875,-461.25,14875442.0,5.203125,-461.25,14875442.0,5.13671875,-461.25
14865170.0,8.859375,-521.5,14863526.0,13.0078125,-612.5,14868774.0,4.6796875,-476.25,14871411.0,5.609375,-466.0,14875455.0,5.49609375,-461.0,14875452.0,5.50390625,-461.25,14875451.0,5.1796875,-461.25,14875450.0,5.53515625,-461.25,14875450.0,5.5234375,-461.25,14875450.0,4.984375,-461.25,14875449.0,5.2890625,-461.5,14875449.0,5.3359375,-461.25,14875450.0,5.36328125,-461.25,14875450.0,5.32421875,-461.0
14865185.0,8.8359375,-521.5,14863533.0,12.578125,-612.0,14868781.0,4.7421875,-476.0,14871418.0,5.4375,-465.75,14875462.0,5.51171875,-461.0,14875459.0,5.421875,-461.25,14875458.0,5.3046875,-461.0,14875457.0,5.390625,-461.25,14875457.0,5.296875,-461.25,14875457.0,5.09375,-461.0,14875456.0,5.2578125,-461.25,14875456.0,5.28515625,-461.0,14875457.0,5.390625,-461.0,14875457.0,5.11328125,-461.0
14865200.0,8.6796875,-520.5,14863541.0,12.5234375,-611.0,14868789.0,4.5390625,-476.0,14871426.0,5.359375,-465.75,14875470.0,5.45703125,-461.25,14875467.0,5.26171875,-461.0,14875466.0,5.125,-461.0,14875465.0,5.36328125,-461.25,14875465.0,5.30859375,-461.25,14875465.0,5.359375,-461.0,14875464.0,5.46875,-461.25,14875464.0,5.3046875,-461.0,14875465.0,5.140625,-461.25,14875465.0,5.203125,-461.0
14865215.0,8.640625,-520.5,14863548.0,12.34375,-610.5,14868796.0,4.51171875,-475.75,14871433.0,5.25390625,-465.75,14875477.0,5.375,-461.0,14875474.0,5.44140625,-461.0,14875473.0,4.98046875,-461.25,14875472.0,5.57421875,-461.25,14875472.0,5.515625,-461.5,14875472.0,5.1796875,-461.25,14875471.0,5.109375,-461.25,14875471.0,5.10546875,-461.0,14875472.0,5.44140625,-461.0,14875472.0,5.33203125,-461.0
14865230.0,8.828125,-520.0,14863556.0,12.3671875,-609.0,14868804.0,4.72265625,-475.75,14871441.0,5.359375,-465.5,14875485.0,5.39453125,-461.25,14875482.0,5.109375,-461.25,14875481.0,5.29296875,-461.25,14875480.0,5.3828125,-461.0,14875480.0,5.22265625,-461.0,14875480.0,5.51171875,-461.0,14875479.0,5.34375,-461.25,14875479.0,5.12109375,-461.25,14875480.0,5.1015625,-461.0,14875480.0,5.28125,-461.0
14865245.0,8.8828125,-519.5,14863563.0,12.328125,-608.5,14868811.0,4.671875,-475.75,14871448.0,5.25390625,-465.5,14875492.0,5.45703125,-461.0,14875489.0,5.328125,-461.0,14875488.0,5.515625,-461.0,14875487.0,5.390625,-461.0,14875487.0,5.3359375,-461.25,14875487.0,5.4609375,-461.0,14875486.0,5.18359375,-461.0,14875486.0,5.3671875,-461.25,14875487.0,5.21875,-461.0,14875487.0,5.1328125,-461.0
14865260.0,8.71875,-519.0,14863571.0,11.8046875,-607.5,14868819.0,4.51171875,-476.0,14871456.0,5.21875,-465.75,14875500.0,5.25,-461.0,14875497.0,5.16796875,-461.0,14875496.0,5.1953125,-461.25,14875495.0,5.42578125,-461.0,14875495.0,5.30859375,-461.0,14875495.0,5.3203125,-461.0,14875494.0,5.41015625,-461.0,14875494.0,5.33203125,-461.0,14875495.0,5.32421875,-461.0,14875495.0,5.28515625,-460.75
14865275.0,8.6953125,-519.0,14863578.0,12.390625,-606.5,14868826.0,4.7109375,-475.75,14871463.0,5.4140625,-465.5,14875507.0,5.4140625,-461.0,14875504.0,5.4375,-461.0,14875503.0,5.18359375,-461.0,14875502.0,5.53515625,-461.0,14875502.0,5.46875,-461.0,14875502.0,5.21484375,-461.0,14875501.0,5.1875,-461.25,14875501.0,5.375,-461.0,14875502.0,5.44140625,-461.0,14875502.0,5.234375,-461.0
14865290.0,8.9140625,-518.5,14863586.0,12.1015625,-606.0,14868834.0,4.66796875,-475.75,14871471.0,5.3046875,-465.5,14875515.0,5.4140625,-461.0,14875512.0,5.4921875,-461.25,14875511.0,5.3984375,-461.0,14875510.0,5.57421875,-461.25,14875510.0,5.41015625,-461.0,14875510.0,5.28515625,-460.5,14875509.0,5.1328125,-461.0,14875509.0,5.37109375,-461.0,14875510.0,5.18359375,-460.75,14875510.0,5.35546875,-460.75
14865305.0,8.5625,-518.0,14863593.0,12.390625,-605.0,14868841.0,4.21875,-475.75,14871478.0,5.28515625,-465.5,14875522.0,5.31640625,-461.0,14875519.0,5.36328125,-461.0,14875518.0,5.36328125,-461.0,14875517.0,5.39453125,-461.0,14875517.0,5.4375,-461.0,14875517.0,5.53125,-460.5,14875516.0,5.078125,-461.0,14875516.0,5.2421875,-461.0,14875517.0,5.3046875,-460.75,14875517.0,5.1796875,-460.75
14865321.0,8.5859375,-517.5,14863601.0,12.15625,-604.5,14868849.0,4.6953125,-475.75,14871486.0,5.22265625,-465.5,14875530.0,5.546875,-461.0,14875527.0,5.5,-461.0,14875526.0,5.3203125,-461.0,14875525.0,5.38671875,-461.0,14875525.0,5.30078125,-461.0,14875525.0,5.27734375,-460.75,14875524.0,5.359375,-461.0,14875524.0,5.1953125,-461.0,14875525.0,5.4296875,-461.0,14875525.0,5.41015625,-460.75
14865336.0,8.8671875,-517.0,14863609.0,12.0234375,-603.5,14868857.0,4.53515625,-475.75,14871494.0,5.48046875,-465.5,14875538.0,5.21875,-461.0,14875535.0,5.4921875,-460.75,14875534.0,5.484375,-461.0,14875533.0,5.703125,-461.0,14875533.0,5.48828125,-460.75,14875533.0,5.33203125,-461.0,14875532.0,5.27734375,-461.0,14875532.0,5.1875,-461.0,14875533.0,5.48046875,-461.0,14875533.0,5.44140625,-461.0
14865351.0,9.125,-517.0,14863616.0,12.0,-603.0,14868864.0,4.73046875,-475.75,14871501.0,5.375,-465.5,14875545.0,5.33203125,-461.0,14875542.0,5.48046875,-461.0,14875541.0,5.27734375,-460.75,14875540.0,5.51171875,-461.0,14875540.0,5.4296875,-461.0,14875540.0,5.546875,-461.25,14875539.0,5.15625,-461.0,14875539.0,5.28515625,-461.0,14875540.0,5.375,-461.0,14875540.0,5.33203125,-461.0
14865366.0,8.8046875,-516.5,14863624.0,12.078125,-601.5,14868872.0,4.5,-475.5,14871509.0,5.3828125,-465.5,14875553.0,5.29296875,-460.75,14875550.0,5.4609375,-460.75,14875549.0,5.140625,-461.0,14875548.0,5.375,-460.75,14875548.0,5.30078125,-461.0,14875548.0,5.42578125,-461.0,14875547.0,5.29296875,-461.0,14875547.0,5.29296875,-461.0,14875548.0,5.19921875,-460.75,14875548.0,5.25,-460.75
14865381.0,8.6875,-516.5,14863631.0,11.9453125,-601.0,14868879.0,4.3515625,-475.75,14871516.0,5.24609375,-465.25,14875560.0,5.27734375,-461.0,14875557.0,5.47265625,-460.75,14875556.0,5.2890625,-461.0,14875555.0,5.3671875,-461.0,14875555.0,5.4296875,-460.75,14875555.0,5.1640625,-461.0,14875554.0,5.140625,-460.75,14875554.0,5.0078125,-461.0,14875555.0,5.2109375,-461.0,14875555.0,5.37890625,-460.75
14865396.0,8.890625,-516.0,14863639.0,11.8515625,-600.5,14868887.0,4.73046875,-475.5,14871524.0,5.16796875,-465.5,14875568.0,5.33984375,-460.75,14875565.0,5.5078125,-461.0,14875564.0,5.1640625,-460.75,14875563.0,5.52734375,-461.0,14875563.0,5.375,-460.75,14875563.0,5.171875,-460.75,14875562.0,5.2109375,-461.0,14875562.0,5.3125,-460.75,14875563.0,5.2109375,-461.0,14875563.0,5.10546875,-460.5
14865411.0,8.609375,-515.5,14863646.0,12.015625,-599.5,14868894.0,4.7578125,-475.5,14871531.0,5.4765625,-465.0,14875575.0,5.390625,-460.75,14875572.0,5.390625,-461.0,14875571.0,5.22265625,-460.75,14875570.0,5.62109375,-460.75,14875570.0,5.4609375,-460.75,14875570.0,5.2109375,-461.0,14875569.0,5.21875,-461.0,14875569.0,5.35546875,-461.0,14875570.0,5.1484375,-460.75,14875570.0,5.2890625,-460.5
14865426.0,8.546875,-515.0,14863654.0,11.7734375,-599.0,14868902.0,4.58984375,-475.5,14871539.0,5.4296875,-465.25,14875583.0,5.26171875,-460.75,14875580.0,5.29296875,-461.0,14875579.0,5.3046875,-461.0,14875578.0,5.38671875,-460.75,14875578.0,5.40234375,-460.75,14875578.0,5.30859375,-460.75,14875577.0,5.23828125,-461.0,14875577.0,5.23828125,-460.75,14875578.0,5.3046875,-461.0,14875578.0,5.390625,-460.5
14865441.0,8.734375,-515.0,14863661.0,11.7734375,-598.0,14868909.0,4.58984375,-475.5,14871546.0,5.3125,-465.5,14875590.0,5.27734375,-460.5,14875587.0,5.33203125,-461.0,14875586.0,5.2109375,-460.75,14875585.0,5.44921875,-461.0,14875585.0,5.4609375,-460.75,14875585.0,5.171875,-460.75,14875584.0,5.375,-460.75,14875584.0,5.02734375,-460.75,14875585.0,5.43359375,-460.75,14875585.0,5.21484375,-460.75
14865456.0,8.6015625,-514.5,14863669.0,11.796875,-597.0,14868917.0,4.75,-475.5,14871554.0,5.2421875,-465.25,14875598.0,5.34765625,-460.75,14875595.0,5.3984375,-460.75,14875594.0,5.25390625,-460.75,14875593.0,5.41015625,-460.75,14875593.0,5.328125,-460.5,14875593.0,5.19921875,-460.75,14875592.0,5.25,-460.75,14875592.0,5.07421875,-460.5,14875593.0,5.19140625,-461.0,14875593.0,5.1328125,-460.5
14865471.0,8.671875,-514.5,14863676.0,11.8515625,-596.5,14868924.0,4.7109375,-475.25,14871561.0,5.21484375,-465.25,14875605.0,5.52734375,-460.75,14875602.0,5.46875,-460.75,14875601.0,5.3125,-460.75,14875600.0,5.41796875,-460.75,14875600.0,5.3046875,-460.75,14875600.0,5.484375,-460.75,14875599.0,5.25,-460.75,14875599.0,5.26953125,-460.75,14875600.0,5.2734375,-460.5,14875600.0,5.4765625,-460.75
14865486.0,8.5703125,-514.0,14863684.0,11.484375,-596.0,14868932.0,4.375,-475.0,14871569.0,5.24609375,-465.25,14875613.0,5.26953125,-460.75,14875610.0,5.0625,-460.75,14875609.0,5.3125,-460.75,14875608.0,5.49609375,-460.75,14875608.0,5.27734375,-460.5,14875608.0,5.21484375,-460.75,14875607.0,5.11328125,-460.75,14875607.0,5.4140625,-460.75,14875608.0,5.17578125,-460.5,14875608.0,5.3046875,-460.75
14865501.0,8.3125,-513.5,14863691.0,11.90625,-595.0,14868939.0,4.54296875,-475.25,14871576.0,5.31640625,-465.25,14875620.0,5.3828125,-460.75,14875617.0,5.50390625,-460.75,14875616.0,5.18359375,-460.75,14875615.0,5.4765625,-460.75,14875615.0,5.48828125,-460.75,14875615.0,5.203125,-460.25,14875614.0,5.19140625,-460.75,14875614.0,5.3046875,-460.75,14875615.0,5.26953125,-460.5,14875615.0,5.421875,-460.75
14865516.0,8.5234375,-513.5,14863699.0,11.765625,-594.5,14868947.0,4.45703125,-475.0,14871584.0,5.21484375,-465.25,14875628.0,5.44140625,-460.75,14875625.0,5.41015625,-460.75,14875624.0,5.25390625,-461.0,14875623.0,5.51171875,-460.75,14875623.0,5.4453125,-460.75,14875623.0,5.46484375,-460.75,14875622.0,5.19921875,-460.75,14875622.0,5.3984375,-460.5,14875623.0,5.44921875,-460.75,14875623.0,5.37109375,-460.5
14865531.0,8.4921875,-513.0,14863706.0,11.2421875,-594.0,14868954.0,4.2890625,-475.25,14871591.0,5.1640625,-465.25,14875635.0,5.48046875,-460.75,14875632.0,5.19921875,-461.0,14875631.0,5.3984375,-460.5,14875630.0,5.375,-460.5,14875630.0,5.07421875,-460.75,14875630.0,5.22265625,-460.75,14875629.0,5.27734375,-461.0,14875629.0,5.33984375,-460.75,14875630.0,5.328125,-460.5,14875630.0,5.3203125,-460.5
14865546.0,8.7890625,-512.5,14863714.0,11.5859375,-593.0,14868962.0,4.5546875,-475.25,14871599.0,5.39453125,-465.25,14875643.0,5.33203125,-460.75,14875640.0,5.32421875,-460.75,14875639.0,5.33203125,-460.75,14875638.0,5.5859375,-460.75,14875638.0,5.0625,-460.5,14875638.0,5.8359375,-460.5,14875637.0,5.27734375,-460.75,14875637.0,5.1875,-460.5,14875638.0,5.3125,-460.5,14875638.0,5.140625,-460.5
14865561.0,8.59375,-512.5,14863721.0,11.78125,-592.0,14868969.0,4.49609375,-475.0,14871606.0,5.29296875,-465.25,14875650.0,5.34375,-460.75,14875647.0,5.36328125,-460.5,14875646.0,5.26171875,-460.75,14875645.0,5.546875,-460.75,14875645.0,5.3984375,-460.75,14875645.0,5.19140625,-460.75,14875644.0,5.43359375,-460.75,14875644.0,5.1171875,-460.5,14875645.0,5.15625,-460.5,14875645.0,5.2265625,-460.5
14865576.0,8.3671875,-512.0,14863729.0,11.5390625,-591.5,14868977.0,4.48828125,-475.0,14871614.0,5.328125,-465.0,14875658.0,5.515625,-460.75,14875655.0,5.41015625,-460.5,14875654.0,5.0625,-460.5,14875653.0,5.60546875,-460.5,14875653.0,5.35546875,-460.75,14875653.0,5.25390625,-460.5,14875652.0,5.39453125,-460.5,14875652.0,5.33203125,-460.75,14875653.0,5.23828125,-460.5,14875653.0,5.13671875,-460.5
14865591.0,8.2890625,-512.0,14863736.0,11.03125,-591.0,14868984.0,4.69921875,-475.0,14871621.0,5.46484375,-465.0,14875665.0,5.4296875,-460.5,14875662.0,5.39453125,-460.5,14875661.0,5.4765625,-460.75,14875660.0,5.58203125,-460.5,14875660.0,5.48046875,-460.75,14875660.0,5.1328125,-460.5,14875659.0,5.16796875,-460.75,14875659.0,5.19921875,-460.5,14875660.0,5.3671875,-460.5,14875660.0,5.13671875,-460.25
14865606.0,8.671875,-511.75,14863744.0,11.296875,-590.0,14868992.0,4.5859375,-474.75,14871629.0,5.20703125,-465.0,14875673.0,5.37109375,-460.5,14875670.0,5.28125,-460.5,14875669.0,5.2421875,-460.75,14875668.0,5.28515625,-460.5,14875668.0,5.3828125,-460.75,14875668.0,5.1953125,-460.5,14875667.0,5.33203125,-460.75,14875667.0,5.2890625,-460.5,14875668.0,5.4375,-460.75,14875668.0,5.19140625,-460.25
14865621.0,8.2421875,-511.0,14863751.0,11.53125,-589.5,14868999.0,4.55859375,-475.0,14871636.0,5.3515625,-465.0,14875680.0,5.32421875,-460.5,14875677.0,5.32421875,-460.75,14875676.0,5.27734375,-460.5,14875675.0,5.44140625,-460.75,14875675.0,5.3828125,-460.75,14875675.0,5.12890625,-460.5,14875674.0,5.171875,-460.25,14875674.0,5.2265625,-460.5,14875675.0,5.15625,-460.5,14875675.0,5.2578125,-460.5
14865636.0,8.5,-511.0,14863759.0,11.46875,-589.0,14869007.0,4.7890625,-474.75,14871644.0,5.5703125,-465.0,14875688.0,5.3984375,-460.75,14875685.0,5.44140625,-460.5,14875684.0,5.359375,-460.5,14875683.0,5.515625,-460.5,14875683.0,5.30859375,-460.5,14875683.0,5.09375,-460.75,14875682.0,5.2109375,-460.75,14875682.0,5.20703125,-460.5,14875683.0,5.2734375,-460.5,14875683.0,5.08984375,-460.5
14865651.0,8.109375,-510.75,14863766.0,11.09375,-588.0,14869014.0,4.49609375,-474.75,14871651.0,5.328125,-465.0,14875695.0,5.30078125,-460.25,14875692.0,5.109375,-460.5,14875691.0,5.3125,-460.5,14875690.0,5.390625,-460.5,14875690.0,5.1796875,-460.5,14875690.0,5.26171875,-460.5,14875689.0,5.26171875,-460.5,14875689.0,5.171875,-460.5,14875690.0,5.2421875,-460.5,14875690.0,5.1796875,-460.25
14865666.0,8.515625,-510.75,14863774.0,11.328125,-587.5,14869022.0,4.63671875,-474.5,14871659.0,5.17578125,-465.0,14875703.0,5.3046875,-460.5,14875700.0,5.4140625,-460.75,14875699.0,5.20703125,-460.5,14875698.0,5.3359375,-460.75,14875698.0,5.41796875,-460.5,14875698.0,5.19921875,-460.25,14875697.0,5.1015625,-460.5,14875697.0,5.3125,-460.5,14875698.0,5.296875,-460.5,14875698.0,5.23828125,-460.25
14865681.0,8.3671875,-510.25,14863781.0,11.2265625,-587.0,14869029.0,4.4609375,-474.75,14871666.0,5.19140625,-465.0,14875710.0,5.38671875,-460.5,14875707.0,5.28515625,-460.5,14875706.0,5.26953125,-460.25,14875705.0,5.58203125,-460.5,14875705.0,5.25390625,-460.5,14875705.0,5.3125,-460.25,14875704.0,5.14453125,-460.5,14875704.0,5.2890625,-460.75,14875705.0,5.25390625,-460.5,14875705.0,5.3046875,-460.5
14865696.0,8.28125,-510.0,14863789.0,10.859375,-586.5,14869037.0,4.515625,-474.5,14871674.0,5.359375,-465.0,14875718.0,5.28515625,-460.5,14875715.0,5.4375,-460.5,14875714.0,5.29296875,-460.5,14875713.0,5.328125,-460.5,14875713.0,5.453125,-460.5,14875713.0,5.3046875,-460.25,14875712.0,5.41015625,-460.5,14875712.0,5.140625,-460.5,14875713.0,5.21484375,-460.5,14875713.0,5.20703125,-460.5
14865711.0,8.6328125,-509.75,14863796.0,10.921875,-585.5,14869044.0,4.44921875,-474.5,14871681.0,5.3046875,-465.0,14875725.0,5.5703125,-460.5,14875722.0,5.53515625,-460.5,14875721.0,5.04296875,-460.25,14875720.0,5.33203125,-460.5,14875720.0,5.390625,-460.5,14875720.0,5.3046875,-460.25,14875719.0,5.2734375,-460.75,14875719.0,5.2578125,-460.5,14875720.0,5.36328125,-460.25,14875720.0,5.30859375,-460.25
14865726.0,8.5625,-509.25,14863804.0,10.9609375,-585.0,14869052.0,4.6171875,-474.5,14871689.0,5.22265625,-464.75,14875733.0,5.328125,-460.5,14875730.0,5.37890625,-460.5,14875729.0,5.359375,-460.5,14875728.0,5.37890625,-460.25,14875728.0,5.375,-460.5,14875728.0,5.1796875,-460.25,14875727.0,5.33984375,-460.5,14875727.0,5.265625,-460.5,14875728.0,5.21484375,-460.25,14875728.0,5.2890625,-460.25
14865741.0,8.4296875,-508.75,14863811.0,10.984375,-584.5,14869059.0,4.359375,-474.5,14871696.0,5.30859375,-465.0,14875740.0,5.4609375,-460.5,14875737.0,5.3203125,-460.75,14875736.0,5.5390625,-460.5,14875735.0,5.546875,-460.5,14875735.0,5.51953125,-460.25,14875735.0,5.00390625,-460.25,14875734.0,5.21875,-460.5,14875734.0,5.23046875,-460.5,14875735.0,5.234375,-460.5,14875735.0,5.16015625,-460.5
14865756.0,8.2109375,-508.75,14863819.0,10.9296875,-584.0,14869067.0,4.6484375,-474.5,14871704.0,5.3671875,-465.0,14875748.0,5.37109375,-460.25,14875745.0,5.42578125,-460.25,14875744.0,5.37109375,-460.25,14875743.0,5.4921875,-460.5,14875743.0,5.390625,-460.25,14875743.0,5.1640625,-460.5,14875742.0,5.28125,-460.5,14875742.0,5.37890625,-460.5,14875743.0,5.265625,-460.25,14875743.0,5.015625,-460.25
14865771.0,8.4140625,-508.5,14863826.0,10.640625,-583.0,14869074.0,4.66796875,-474.5,14871711.0,5.27734375,-464.75,14875755.0,5.43359375,-460.5,14875752.0,5.41015625,-460.25,14875751.0,5.2109375,-460.25,14875750.0,5.453125,-460.25,14875750.0,5.37109375,-460.25,14875750.0,5.046875,-460.5,14875749.0,5.30078125,-460.5,14875749.0,5.3125,-460.25,14875750.0,5.36328125,-460.25,14875750.0,5.3125,-460.0
14865786.0,8.5234375,-508.0,14863834.0,10.7578125,-583.0,14869082.0,4.50390625,-474.5,14871719.0,5.296875,-464.75,14875763.0,5.26171875,-460.5,14875760.0,5.34765625,-460.25,14875759.0,5.33984375,-460.5,14875758.0,5.46875,-460.25,14875758.0,5.359375,-460.25,14875758.0,5.05859375,-460.25,14875757.0,5.390625,-460.5,14875757.0,5.28125,-460.25,14875758.0,5.078125,-460.0,14875758.0,5.171875,-460.25
14865801.0,8.34375,-507.75,14863841.0,10.6328125,-582.0,14869089.0,4.53125,-474.5,14871726.0,5.3203125,-465.0,14875770.0,5.27734375,-460.25,14875767.0,5.48046875,-460.25,14875766.0,5.26953125,-460.25,14875765.0,5.3984375,-460.5,14875765.0,5.28515625,-460.5,14875765.0,5.02734375,-460.5,14875764.0,5.1328125,-460.5,14875764.0,5.05859375,-460.5,14875765.0,5.25,-460.5,14875765.0,5.046875,-460.25
14865816.0,8.171875,-507.5,14863849.0,10.8984375,-581.5,14869097.0,4.5234375,-474.5,14871734.0,5.1796875,-465.0,14875778.0,5.4375,-460.25,14875775.0,5.3515625,-460.5,14875774.0,4.97265625,-460.25,14875773.0,5.45703125,-460.25,14875773.0,5.39453125,-460.25,14875773.0,5.265625,-460.25,14875772.0,5.1640625,-460.25,14875772.0,5.15625,-460.25,14875773.0,5.09375,-460.25,14875773.0,4.99609375,-460.0
14865831.0,8.5234375,-507.5,14863856.0,10.5390625,-580.5,14869104.0,4.58984375,-474.25,14871741.0,5.28125,-464.75,14875785.0,5.26953125,-460.25,14875782.0,5.3828125,-460.25,14875781.0,5.2578125,-460.25,14875780.0,5.4765625,-460.25,14875780.0,5.48828125,-460.25,14875780.0,5.2265625,-460.25,14875779.0,5.1640625,-460.5,14875779.0,5.12109375,-460.5,14875780.0,5.29296875,-460.25,14875780.0,5.19921875,-460.25
