freq__2019-06-27_14-33-42_,rs__2019-06-27_14-33-42_,xs__2019-06-27_14-33-42_,freq__2019-06-27_14-41-42_,rs__2019-06-27_14-41-42_,xs__2019-06-27_14-41-42_,freq__2019-06-27_14-56-42_,rs__2019-06-27_14-56-42_,xs__2019-06-27_14-56-42_,freq__2019-06-27_15-03-26_,rs__2019-06-27_15-03-26_,xs__2019-06-27_15-03-26_,freq__2019-06-27_15-10-12_,rs__2019-06-27_15-10-12_,xs__2019-06-27_15-10-12_,freq__2019-06-27_15-16-58_,rs__2019-06-27_15-16-58_,xs__2019-06-27_15-16-58_,freq__2019-06-27_15-23-44_,rs__2019-06-27_15-23-44_,xs__2019-06-27_15-23-44_,freq__2019-06-27_15-30-28_,rs__2019-06-27_15-30-28_,xs__2019-06-27_15-30-28_,freq__2019-06-27_15-37-14_,rs__2019-06-27_15-37-14_,xs__2019-06-27_15-37-14_,freq__2019-06-27_15-44-02_,rs__2019-06-27_15-44-02_,xs__2019-06-27_15-44-02_,freq__2019-06-27_15-50-48_,rs__2019-06-27_15-50-48_,xs__2019-06-27_15-50-48_,freq__2019-06-27_15-57-32_,rs__2019-06-27_15-57-32_,xs__2019-06-27_15-57-32_,freq__2019-06-27_16-04-18_,rs__2019-06-27_16-04-18_,xs__2019-06-27_16-04-18_
74269789.0,11.7109375,-91.0,74277447.0,11.6328125,-90.3125,74277453.0,11.546875,-90.3125,74277463.0,11.5390625,-90.3125,74277458.0,11.53125,-90.3125,74277454.0,11.515625,-90.3125,74277445.0,11.5078125,-90.3125,74277447.0,11.484375,-90.3125,74277449.0,11.484375,-90.3125,74277442.0,11.4765625,-90.3125,74277445.0,11.484375,-90.3125,74277446.0,11.46875,-90.3125,74277447.0,11.46875,-90.375
74269834.0,11.734375,-91.0,74277470.0,11.6328125,-90.3125,74277476.0,11.5546875,-90.3125,74277486.0,11.546875,-90.3125,74277481.0,11.515625,-90.3125,74277477.0,11.5078125,-90.3125,74277468.0,11.5,-90.3125,74277470.0,11.4921875,-90.3125,74277472.0,11.484375,-90.3125,74277465.0,11.4765625,-90.3125,74277468.0,11.46875,-90.3125,74277469.0,11.46875,-90.3125,74277470.0,11.453125,-90.3125
74269879.0,11.7421875,-91.0,74277492.0,11.6328125,-90.3125,74277498.0,11.546875,-90.3125,74277508.0,11.5234375,-90.3125,74277503.0,11.546875,-90.3125,74277499.0,11.515625,-90.3125,74277490.0,11.515625,-90.3125,74277492.0,11.484375,-90.3125,74277494.0,11.46875,-90.3125,74277487.0,11.4921875,-90.3125,74277490.0,11.46875,-90.3125,74277491.0,11.4765625,-90.3125,74277492.0,11.46875,-90.3125
74269924.0,11.734375,-91.0,74277515.0,11.65625,-90.3125,74277521.0,11.5390625,-90.3125,74277531.0,11.5546875,-90.3125,74277526.0,11.5078125,-90.3125,74277522.0,11.5234375,-90.3125,74277513.0,11.515625,-90.3125,74277515.0,11.484375,-90.3125,74277517.0,11.4921875,-90.3125,74277510.0,11.484375,-90.3125,74277513.0,11.4609375,-90.3125,74277514.0,11.453125,-90.3125,74277515.0,11.4609375,-90.3125
74269969.0,11.703125,-91.0,74277537.0,11.6171875,-90.3125,74277543.0,11.5546875,-90.3125,74277553.0,11.5234375,-90.3125,74277548.0,11.53125,-90.3125,74277544.0,11.5234375,-90.3125,74277535.0,11.4921875,-90.3125,74277537.0,11.5,-90.3125,74277539.0,11.5,-90.3125,74277532.0,11.484375,-90.3125,74277535.0,11.4609375,-90.3125,74277536.0,11.453125,-90.3125,74277537.0,11.46875,-90.3125
74270014.0,11.71875,-90.9375,74277560.0,11.6328125,-90.3125,74277566.0,11.5546875,-90.25,74277576.0,11.5703125,-90.3125,74277571.0,11.5234375,-90.3125,74277567.0,11.515625,-90.3125,74277558.0,11.5078125,-90.3125,74277560.0,11.484375,-90.3125,74277562.0,11.5,-90.3125,74277555.0,11.4765625,-90.3125,74277558.0,11.46875,-90.3125,74277559.0,11.484375,-90.3125,74277560.0,11.4453125,-90.3125
74270059.0,11.71875,-91.0,74277582.0,11.6328125,-90.3125,74277588.0,11.546875,-90.3125,74277598.0,11.546875,-90.3125,74277593.0,11.53125,-90.25,74277589.0,11.515625,-90.3125,74277580.0,11.5078125,-90.3125,74277582.0,11.484375,-90.3125,74277584.0,11.484375,-90.3125,74277577.0,11.4609375,-90.3125,74277580.0,11.4609375,-90.3125,74277581.0,11.453125,-90.3125,74277582.0,11.453125,-90.3125
74270104.0,11.7265625,-90.9375,74277605.0,11.6328125,-90.3125,74277611.0,11.5546875,-90.3125,74277621.0,11.5390625,-90.3125,74277616.0,11.546875,-90.3125,74277612.0,11.53125,-90.3125,74277603.0,11.5078125,-90.3125,74277605.0,11.4921875,-90.3125,74277607.0,11.4765625,-90.3125,74277600.0,11.46875,-90.3125,74277603.0,11.46875,-90.3125,74277604.0,11.4609375,-90.3125,74277605.0,11.453125,-90.3125
74270149.0,11.734375,-90.9375,74277627.0,11.640625,-90.25,74277633.0,11.5390625,-90.3125,74277643.0,11.546875,-90.3125,74277638.0,11.53125,-90.3125,74277634.0,11.515625,-90.3125,74277625.0,11.5078125,-90.3125,74277627.0,11.484375,-90.3125,74277629.0,11.4921875,-90.3125,74277622.0,11.46875,-90.3125,74277625.0,11.46875,-90.3125,74277626.0,11.4609375,-90.3125,74277627.0,11.46875,-90.3125
74270194.0,11.734375,-91.0,74277650.0,11.6484375,-90.3125,74277656.0,11.5546875,-90.25,74277666.0,11.546875,-90.25,74277661.0,11.515625,-90.3125,74277657.0,11.515625,-90.25,74277648.0,11.5078125,-90.3125,74277650.0,11.5078125,-90.3125,74277652.0,11.4765625,-90.3125,74277645.0,11.46875,-90.3125,74277648.0,11.46875,-90.3125,74277649.0,11.4609375,-90.3125,74277650.0,11.453125,-90.3125
74270239.0,11.71875,-90.9375,74277672.0,11.65625,-90.3125,74277678.0,11.5625,-90.25,74277688.0,11.546875,-90.3125,74277683.0,11.5234375,-90.25,74277679.0,11.515625,-90.25,74277670.0,11.5078125,-90.3125,74277672.0,11.4921875,-90.3125,74277674.0,11.4921875,-90.3125,74277667.0,11.4921875,-90.3125,74277670.0,11.46875,-90.3125,74277671.0,11.453125,-90.3125,74277672.0,11.46875,-90.3125
74270284.0,11.7265625,-91.0,74277695.0,11.6484375,-90.3125,74277701.0,11.53125,-90.25,74277711.0,11.5234375,-90.25,74277706.0,11.53125,-90.3125,74277702.0,11.515625,-90.3125,74277693.0,11.5,-90.25,74277695.0,11.5078125,-90.3125,74277697.0,11.484375,-90.3125,74277690.0,11.4765625,-90.3125,74277693.0,11.484375,-90.3125,74277694.0,11.4609375,-90.3125,74277695.0,11.453125,-90.25
74270329.0,11.7265625,-90.9375,74277717.0,11.6171875,-90.25,74277723.0,11.546875,-90.25,74277733.0,11.5390625,-90.25,74277728.0,11.53125,-90.25,74277724.0,11.5,-90.25,74277715.0,11.5078125,-90.25,74277717.0,11.484375,-90.25,74277719.0,11.484375,-90.25,74277712.0,11.4609375,-90.3125,74277715.0,11.4609375,-90.3125,74277716.0,11.4609375,-90.3125,74277717.0,11.453125,-90.3125
74270374.0,11.75,-90.9375,74277740.0,11.6328125,-90.3125,74277746.0,11.5390625,-90.25,74277756.0,11.546875,-90.25,74277751.0,11.515625,-90.3125,74277747.0,11.5,-90.3125,74277738.0,11.515625,-90.3125,74277740.0,11.4921875,-90.25,74277742.0,11.4921875,-90.25,74277735.0,11.4765625,-90.3125,74277738.0,11.46875,-90.25,74277739.0,11.453125,-90.25,74277740.0,11.4765625,-90.25
74270419.0,11.734375,-90.9375,74277762.0,11.6484375,-90.25,74277768.0,11.5546875,-90.25,74277778.0,11.5390625,-90.25,74277773.0,11.546875,-90.3125,74277769.0,11.5,-90.25,74277760.0,11.5,-90.25,74277762.0,11.5078125,-90.25,74277764.0,11.4765625,-90.25,74277757.0,11.4765625,-90.3125,74277760.0,11.4765625,-90.25,74277761.0,11.4609375,-90.25,74277762.0,11.4609375,-90.3125
74270464.0,11.7265625,-90.9375,74277785.0,11.640625,-90.25,74277791.0,11.5625,-90.25,74277801.0,11.53125,-90.25,74277796.0,11.53125,-90.25,74277792.0,11.5234375,-90.25,74277783.0,11.4921875,-90.25,74277785.0,11.4921875,-90.25,74277787.0,11.4765625,-90.3125,74277780.0,11.484375,-90.25,74277783.0,11.46875,-90.25,74277784.0,11.453125,-90.25,74277785.0,11.4765625,-90.25
74270509.0,11.734375,-91.0,74277807.0,11.640625,-90.25,74277813.0,11.5390625,-90.25,74277823.0,11.5390625,-90.25,74277818.0,11.5078125,-90.25,74277814.0,11.5078125,-90.25,74277805.0,11.515625,-90.25,74277807.0,11.484375,-90.3125,74277809.0,11.4921875,-90.25,74277802.0,11.4765625,-90.25,74277805.0,11.484375,-90.25,74277806.0,11.46875,-90.25,74277807.0,11.4609375,-90.3125
74270554.0,11.734375,-90.9375,74277830.0,11.625,-90.25,74277836.0,11.546875,-90.25,74277846.0,11.546875,-90.25,74277841.0,11.53125,-90.25,74277837.0,11.53125,-90.25,74277828.0,11.5,-90.25,74277830.0,11.515625,-90.25,74277832.0,11.5,-90.25,74277825.0,11.46875,-90.25,74277828.0,11.4609375,-90.25,74277829.0,11.453125,-90.25,74277830.0,11.4609375,-90.25
74270599.0,11.71875,-90.9375,74277852.0,11.6328125,-90.25,74277858.0,11.5546875,-90.25,74277868.0,11.5546875,-90.25,74277863.0,11.53125,-90.25,74277859.0,11.5234375,-90.25,74277850.0,11.5,-90.25,74277852.0,11.4921875,-90.25,74277854.0,11.484375,-90.25,74277847.0,11.46875,-90.25,74277850.0,11.46875,-90.25,74277851.0,11.46875,-90.25,74277852.0,11.453125,-90.25
74270644.0,11.7421875,-90.9375,74277875.0,11.640625,-90.25,74277881.0,11.5546875,-90.25,74277891.0,11.5390625,-90.25,74277886.0,11.53125,-90.25,74277882.0,11.5078125,-90.25,74277873.0,11.515625,-90.25,74277875.0,11.4921875,-90.25,74277877.0,11.4765625,-90.25,74277870.0,11.484375,-90.25,74277873.0,11.46875,-90.25,74277874.0,11.4453125,-90.25,74277875.0,11.46875,-90.25
74270689.0,11.7109375,-90.9375,74277897.0,11.625,-90.25,74277903.0,11.5625,-90.25,74277913.0,11.5390625,-90.25,74277908.0,11.5234375,-90.25,74277904.0,11.5234375,-90.25,74277895.0,11.5,-90.25,74277897.0,11.484375,-90.25,74277899.0,11.4921875,-90.25,74277892.0,11.4765625,-90.25,74277895.0,11.46875,-90.25,74277896.0,11.453125,-90.25,74277897.0,11.4609375,-90.25
74270734.0,11.71875,-90.9375,74277920.0,11.640625,-90.25,74277926.0,11.5390625,-90.25,74277936.0,11.546875,-90.25,74277931.0,11.515625,-90.25,74277927.0,11.5078125,-90.25,74277918.0,11.5078125,-90.25,74277920.0,11.4921875,-90.25,74277922.0,11.4765625,-90.25,74277915.0,11.484375,-90.25,74277918.0,11.484375,-90.25,74277919.0,11.484375,-90.25,74277920.0,11.453125,-90.25
74270779.0,11.7109375,-90.9375,74277942.0,11.6328125,-90.25,74277948.0,11.546875,-90.1875,74277958.0,11.53125,-90.25,74277953.0,11.5234375,-90.25,74277949.0,11.5078125,-90.25,74277940.0,11.515625,-90.25,74277942.0,11.4921875,-90.25,74277944.0,11.484375,-90.25,74277937.0,11.484375,-90.25,74277940.0,11.4765625,-90.25,74277941.0,11.4609375,-90.25,74277942.0,11.4609375,-90.25
74270824.0,11.703125,-90.9375,74277965.0,11.640625,-90.25,74277971.0,11.5546875,-90.1875,74277981.0,11.53125,-90.25,74277976.0,11.53125,-90.1875,74277972.0,11.5,-90.25,74277963.0,11.5,-90.25,74277965.0,11.484375,-90.25,74277967.0,11.5,-90.25,74277960.0,11.4765625,-90.25,74277963.0,11.46875,-90.25,74277964.0,11.4453125,-90.25,74277965.0,11.46875,-90.25
74270869.0,11.7109375,-90.9375,74277987.0,11.625,-90.25,74277993.0,11.546875,-90.1875,74278003.0,11.546875,-90.1875,74277998.0,11.53125,-90.25,74277994.0,11.515625,-90.1875,74277985.0,11.5078125,-90.25,74277987.0,11.484375,-90.25,74277989.0,11.4921875,-90.25,74277982.0,11.46875,-90.25,74277985.0,11.46875,-90.25,74277986.0,11.4609375,-90.25,74277987.0,11.4609375,-90.25
74270914.0,11.734375,-90.9375,74278010.0,11.6328125,-90.1875,74278016.0,11.5390625,-90.1875,74278026.0,11.53125,-90.25,74278021.0,11.5234375,-90.1875,74278017.0,11.5078125,-90.25,74278008.0,11.5,-90.25,74278010.0,11.5,-90.25,74278012.0,11.4765625,-90.25,74278005.0,11.4765625,-90.1875,74278008.0,11.4765625,-90.25,74278009.0,11.4765625,-90.25,74278010.0,11.453125,-90.25
74270959.0,11.7265625,-90.9375,74278032.0,11.625,-90.25,74278038.0,11.5390625,-90.1875,74278048.0,11.546875,-90.1875,74278043.0,11.515625,-90.1875,74278039.0,11.515625,-90.1875,74278030.0,11.5,-90.1875,74278032.0,11.4921875,-90.25,74278034.0,11.46875,-90.1875,74278027.0,11.46875,-90.25,74278030.0,11.4765625,-90.25,74278031.0,11.453125,-90.25,74278032.0,11.453125,-90.1875
74271004.0,11.7265625,-90.9375,74278055.0,11.6328125,-90.1875,74278061.0,11.5546875,-90.1875,74278071.0,11.5390625,-90.1875,74278066.0,11.5234375,-90.25,74278062.0,11.515625,-90.1875,74278053.0,11.4921875,-90.1875,74278055.0,11.484375,-90.25,74278057.0,11.4921875,-90.1875,74278050.0,11.4765625,-90.1875,74278053.0,11.4609375,-90.25,74278054.0,11.46875,-90.1875,74278055.0,11.4609375,-90.25
74271049.0,11.734375,-90.9375,74278077.0,11.640625,-90.1875,74278083.0,11.546875,-90.1875,74278093.0,11.546875,-90.1875,74278088.0,11.53125,-90.1875,74278084.0,11.53125,-90.1875,74278075.0,11.515625,-90.1875,74278077.0,11.5,-90.25,74278079.0,11.4921875,-90.25,74278072.0,11.4609375,-90.25,74278075.0,11.46875,-90.1875,74278076.0,11.46875,-90.1875,74278077.0,11.453125,-90.25
74271094.0,11.734375,-90.9375,74278100.0,11.640625,-90.1875,74278106.0,11.546875,-90.1875,74278116.0,11.5625,-90.1875,74278111.0,11.5234375,-90.1875,74278107.0,11.5234375,-90.1875,74278098.0,11.484375,-90.1875,74278100.0,11.4921875,-90.1875,74278102.0,11.484375,-90.1875,74278095.0,11.4921875,-90.1875,74278098.0,11.4765625,-90.1875,74278099.0,11.46875,-90.1875,74278100.0,11.46875,-90.1875
74271139.0,11.71875,-90.9375,74278122.0,11.640625,-90.1875,74278128.0,11.5546875,-90.1875,74278138.0,11.53125,-90.1875,74278133.0,11.5390625,-90.1875,74278129.0,11.53125,-90.1875,74278120.0,11.5,-90.1875,74278122.0,11.5,-90.1875,74278124.0,11.484375,-90.1875,74278117.0,11.4609375,-90.1875,74278120.0,11.4609375,-90.1875,74278121.0,11.4765625,-90.1875,74278122.0,11.453125,-90.1875
74271184.0,11.7265625,-90.9375,74278145.0,11.6328125,-90.1875,74278151.0,11.53125,-90.1875,74278161.0,11.5390625,-90.1875,74278156.0,11.5234375,-90.1875,74278152.0,11.515625,-90.1875,74278143.0,11.515625,-90.1875,74278145.0,11.484375,-90.1875,74278147.0,11.4765625,-90.1875,74278140.0,11.4921875,-90.1875,74278143.0,11.4765625,-90.1875,74278144.0,11.4453125,-90.1875,74278145.0,11.453125,-90.1875
74271229.0,11.734375,-90.9375,74278167.0,11.6328125,-90.1875,74278173.0,11.5546875,-90.1875,74278183.0,11.546875,-90.1875,74278178.0,11.515625,-90.1875,74278174.0,11.4921875,-90.1875,74278165.0,11.5,-90.1875,74278167.0,11.4921875,-90.1875,74278169.0,11.4609375,-90.1875,74278162.0,11.484375,-90.1875,74278165.0,11.46875,-90.1875,74278166.0,11.4609375,-90.1875,74278167.0,11.4609375,-90.1875
74271274.0,11.7109375,-90.9375,74278190.0,11.640625,-90.1875,74278196.0,11.5390625,-90.1875,74278206.0,11.53125,-90.1875,74278201.0,11.53125,-90.1875,74278197.0,11.5078125,-90.1875,74278188.0,11.5234375,-90.1875,74278190.0,11.484375,-90.1875,74278192.0,11.4921875,-90.1875,74278185.0,11.46875,-90.1875,74278188.0,11.484375,-90.1875,74278189.0,11.4609375,-90.1875,74278190.0,11.4609375,-90.1875
74271319.0,11.71875,-90.9375,74278212.0,11.640625,-90.1875,74278218.0,11.5546875,-90.1875,74278228.0,11.5234375,-90.1875,74278223.0,11.53125,-90.1875,74278219.0,11.5078125,-90.1875,74278210.0,11.5078125,-90.1875,74278212.0,11.5,-90.1875,74278214.0,11.4921875,-90.1875,74278207.0,11.4921875,-90.1875,74278210.0,11.4609375,-90.1875,74278211.0,11.4609375,-90.1875,74278212.0,11.46875,-90.1875
74271364.0,11.7421875,-90.9375,74278235.0,11.6328125,-90.1875,74278241.0,11.5390625,-90.125,74278251.0,11.546875,-90.1875,74278246.0,11.53125,-90.1875,74278242.0,11.5078125,-90.1875,74278233.0,11.5,-90.1875,74278235.0,11.484375,-90.1875,74278237.0,11.46875,-90.1875,74278230.0,11.4765625,-90.1875,74278233.0,11.46875,-90.1875,74278234.0,11.4765625,-90.1875,74278235.0,11.46875,-90.1875
74271409.0,11.7265625,-90.9375,74278257.0,11.6328125,-90.1875,74278263.0,11.546875,-90.1875,74278273.0,11.53125,-90.1875,74278268.0,11.53125,-90.1875,74278264.0,11.5078125,-90.1875,74278255.0,11.5078125,-90.1875,74278257.0,11.484375,-90.1875,74278259.0,11.484375,-90.1875,74278252.0,11.4609375,-90.1875,74278255.0,11.453125,-90.1875,74278256.0,11.4609375,-90.1875,74278257.0,11.4765625,-90.1875
74271454.0,11.71875,-90.875,74278280.0,11.640625,-90.125,74278286.0,11.546875,-90.1875,74278296.0,11.546875,-90.1875,74278291.0,11.5234375,-90.1875,74278287.0,11.5078125,-90.1875,74278278.0,11.515625,-90.1875,74278280.0,11.4921875,-90.1875,74278282.0,11.5,-90.1875,74278275.0,11.484375,-90.1875,74278278.0,11.484375,-90.1875,74278279.0,11.4609375,-90.1875,74278280.0,11.4765625,-90.1875
74271499.0,11.7109375,-90.9375,74278302.0,11.6484375,-90.1875,74278308.0,11.5625,-90.125,74278318.0,11.53125,-90.1875,74278313.0,11.5234375,-90.125,74278309.0,11.5234375,-90.1875,74278300.0,11.5,-90.1875,74278302.0,11.4921875,-90.1875,74278304.0,11.4765625,-90.1875,74278297.0,11.4765625,-90.1875,74278300.0,11.4609375,-90.1875,74278301.0,11.46875,-90.1875,74278302.0,11.46875,-90.1875
74271545.0,11.703125,-90.875,74278325.0,11.6484375,-90.1875,74278331.0,11.5546875,-90.125,74278341.0,11.53125,-90.125,74278336.0,11.53125,-90.1875,74278332.0,11.5,-90.1875,74278323.0,11.515625,-90.1875,74278325.0,11.4921875,-90.1875,74278327.0,11.484375,-90.1875,74278320.0,11.4765625,-90.1875,74278323.0,11.4609375,-90.125,74278324.0,11.4453125,-90.125,74278325.0,11.4609375,-90.1875
74271590.0,11.71875,-90.875,74278348.0,11.6171875,-90.125,74278354.0,11.546875,-90.125,74278364.0,11.53125,-90.125,74278359.0,11.5234375,-90.125,74278355.0,11.515625,-90.125,74278346.0,11.5078125,-90.125,74278348.0,11.5,-90.1875,74278350.0,11.484375,-90.125,74278343.0,11.4609375,-90.1875,74278346.0,11.4765625,-90.1875,74278347.0,11.46875,-90.125,74278348.0,11.4609375,-90.125
74271635.0,11.7109375,-90.875,74278370.0,11.6484375,-90.125,74278376.0,11.546875,-90.125,74278386.0,11.5234375,-90.125,74278381.0,11.5390625,-90.125,74278377.0,11.5234375,-90.125,74278368.0,11.515625,-90.125,74278370.0,11.484375,-90.125,74278372.0,11.4765625,-90.1875,74278365.0,11.4765625,-90.1875,74278368.0,11.4609375,-90.125,74278369.0,11.46875,-90.125,74278370.0,11.453125,-90.125
74271680.0,11.71875,-90.875,74278393.0,11.6328125,-90.125,74278399.0,11.546875,-90.125,74278409.0,11.546875,-90.125,74278404.0,11.515625,-90.125,74278400.0,11.5234375,-90.125,74278391.0,11.515625,-90.125,74278393.0,11.484375,-90.125,74278395.0,11.484375,-90.125,74278388.0,11.4765625,-90.125,74278391.0,11.46875,-90.125,74278392.0,11.4609375,-90.125,74278393.0,11.4609375,-90.125
74271725.0,11.703125,-90.875,74278415.0,11.625,-90.125,74278421.0,11.5546875,-90.125,74278431.0,11.546875,-90.125,74278426.0,11.53125,-90.125,74278422.0,11.5078125,-90.125,74278413.0,11.5,-90.125,74278415.0,11.484375,-90.125,74278417.0,11.4921875,-90.125,74278410.0,11.46875,-90.1875,74278413.0,11.4765625,-90.125,74278414.0,11.453125,-90.125,74278415.0,11.453125,-90.125
74271770.0,11.734375,-90.875,74278438.0,11.625,-90.125,74278444.0,11.5546875,-90.125,74278454.0,11.546875,-90.125,74278449.0,11.5390625,-90.125,74278445.0,11.5,-90.125,74278436.0,11.4921875,-90.125,74278438.0,11.5,-90.125,74278440.0,11.4765625,-90.125,74278433.0,11.4609375,-90.125,74278436.0,11.46875,-90.125,74278437.0,11.4765625,-90.125,74278438.0,11.453125,-90.125
74271815.0,11.71875,-90.875,74278460.0,11.6328125,-90.125,74278466.0,11.546875,-90.125,74278476.0,11.5234375,-90.125,74278471.0,11.5234375,-90.125,74278467.0,11.515625,-90.125,74278458.0,11.5,-90.125,74278460.0,11.484375,-90.125,74278462.0,11.46875,-90.125,74278455.0,11.4765625,-90.125,74278458.0,11.46875,-90.125,74278459.0,11.46875,-90.125,74278460.0,11.4609375,-90.125
74271860.0,11.7109375,-90.875,74278483.0,11.625,-90.125,74278489.0,11.546875,-90.0625,74278499.0,11.53125,-90.125,74278494.0,11.5234375,-90.125,74278490.0,11.5,-90.125,74278481.0,11.4921875,-90.125,74278483.0,11.484375,-90.125,74278485.0,11.484375,-90.125,74278478.0,11.484375,-90.125,74278481.0,11.4921875,-90.125,74278482.0,11.4765625,-90.125,74278483.0,11.4609375,-90.125
74271905.0,11.7265625,-90.875,74278505.0,11.6328125,-90.125,74278511.0,11.5390625,-90.125,74278521.0,11.5234375,-90.125,74278516.0,11.5390625,-90.125,74278512.0,11.515625,-90.125,74278503.0,11.5,-90.125,74278505.0,11.5,-90.125,74278507.0,11.4921875,-90.125,74278500.0,11.46875,-90.125,74278503.0,11.46875,-90.125,74278504.0,11.453125,-90.125,74278505.0,11.4609375,-90.125
74271950.0,11.7265625,-90.875,74278528.0,11.6484375,-90.125,74278534.0,11.5390625,-90.125,74278544.0,11.5390625,-90.125,74278539.0,11.5234375,-90.125,74278535.0,11.5078125,-90.125,74278526.0,11.5,-90.125,74278528.0,11.4921875,-90.125,74278530.0,11.4765625,-90.125,74278523.0,11.5,-90.125,74278526.0,11.4765625,-90.125,74278527.0,11.46875,-90.125,74278528.0,11.46875,-90.125
74271995.0,11.71875,-90.875,74278550.0,11.625,-90.0625,74278556.0,11.5546875,-90.0625,74278566.0,11.5390625,-90.125,74278561.0,11.5234375,-90.125,74278557.0,11.515625,-90.125,74278548.0,11.5,-90.125,74278550.0,11.484375,-90.125,74278552.0,11.5078125,-90.125,74278545.0,11.4765625,-90.125,74278548.0,11.4609375,-90.125,74278549.0,11.453125,-90.125,74278550.0,11.453125,-90.125
74272040.0,11.7265625,-90.875,74278573.0,11.6328125,-90.125,74278579.0,11.5625,-90.0625,74278589.0,11.5390625,-90.125,74278584.0,11.5390625,-90.0625,74278580.0,11.5078125,-90.125,74278571.0,11.5078125,-90.125,74278573.0,11.5,-90.125,74278575.0,11.4921875,-90.125,74278568.0,11.4765625,-90.125,74278571.0,11.453125,-90.125,74278572.0,11.46875,-90.125,74278573.0,11.4609375,-90.125
74272085.0,11.71875,-90.875,74278595.0,11.6328125,-90.125,74278601.0,11.546875,-90.0625,74278611.0,11.53125,-90.0625,74278606.0,11.5234375,-90.0625,74278602.0,11.515625,-90.125,74278593.0,11.5078125,-90.125,74278595.0,11.484375,-90.125,74278597.0,11.4765625,-90.125,74278590.0,11.4765625,-90.125,74278593.0,11.46875,-90.125,74278594.0,11.4453125,-90.125,74278595.0,11.46875,-90.125
74272130.0,11.734375,-90.875,74278618.0,11.6171875,-90.125,74278624.0,11.5390625,-90.0625,74278634.0,11.546875,-90.0625,74278629.0,11.5078125,-90.0625,74278625.0,11.4921875,-90.0625,74278616.0,11.4921875,-90.0625,74278618.0,11.5,-90.0625,74278620.0,11.5078125,-90.0625,74278613.0,11.484375,-90.125,74278616.0,11.46875,-90.125,74278617.0,11.4609375,-90.125,74278618.0,11.4609375,-90.0625
74272175.0,11.7265625,-90.875,74278640.0,11.625,-90.0625,74278646.0,11.546875,-90.0625,74278656.0,11.53125,-90.0625,74278651.0,11.53125,-90.0625,74278647.0,11.5234375,-90.0625,74278638.0,11.5,-90.0625,74278640.0,11.484375,-90.0625,74278642.0,11.4765625,-90.0625,74278635.0,11.4765625,-90.0625,74278638.0,11.46875,-90.0625,74278639.0,11.4765625,-90.0625,74278640.0,11.453125,-90.0625
74272220.0,11.7265625,-90.875,74278663.0,11.6484375,-90.0625,74278669.0,11.5546875,-90.0625,74278679.0,11.5390625,-90.0625,74278674.0,11.5390625,-90.0625,74278670.0,11.515625,-90.0625,74278661.0,11.5,-90.0625,74278663.0,11.5,-90.0625,74278665.0,11.46875,-90.0625,74278658.0,11.4765625,-90.0625,74278661.0,11.4609375,-90.0625,74278662.0,11.453125,-90.0625,74278663.0,11.453125,-90.0625
74272265.0,11.71875,-90.875,74278685.0,11.625,-90.0625,74278691.0,11.546875,-90.0625,74278701.0,11.5390625,-90.0625,74278696.0,11.53125,-90.0625,74278692.0,11.5234375,-90.0625,74278683.0,11.515625,-90.0625,74278685.0,11.484375,-90.0625,74278687.0,11.4765625,-90.0625,74278680.0,11.4765625,-90.0625,74278683.0,11.4609375,-90.0625,74278684.0,11.4609375,-90.0625,74278685.0,11.4765625,-90.0625
74272310.0,11.71875,-90.875,74278708.0,11.625,-90.0625,74278714.0,11.53125,-90.0625,74278724.0,11.546875,-90.0625,74278719.0,11.5234375,-90.0625,74278715.0,11.5,-90.0625,74278706.0,11.4921875,-90.0625,74278708.0,11.4921875,-90.0625,74278710.0,11.46875,-90.0625,74278703.0,11.4765625,-90.0625,74278706.0,11.46875,-90.0625,74278707.0,11.46875,-90.0625,74278708.0,11.46875,-90.0625
74272355.0,11.7265625,-90.875,74278730.0,11.6171875,-90.0625,74278736.0,11.546875,-90.0625,74278746.0,11.53125,-90.0625,74278741.0,11.5078125,-90.0625,74278737.0,11.5078125,-90.0625,74278728.0,11.5078125,-90.0625,74278730.0,11.5078125,-90.0625,74278732.0,11.484375,-90.0625,74278725.0,11.46875,-90.0625,74278728.0,11.484375,-90.0625,74278729.0,11.4609375,-90.0625,74278730.0,11.4765625,-90.0625
74272400.0,11.7265625,-90.8125,74278753.0,11.625,-90.0625,74278759.0,11.546875,-90.0,74278769.0,11.53125,-90.0625,74278764.0,11.5234375,-90.0625,74278760.0,11.5234375,-90.0625,74278751.0,11.5,-90.0625,74278753.0,11.5,-90.0625,74278755.0,11.484375,-90.0625,74278748.0,11.4765625,-90.0625,74278751.0,11.46875,-90.0625,74278752.0,11.4609375,-90.0625,74278753.0,11.46875,-90.0625
74272445.0,11.734375,-90.875,74278775.0,11.6328125,-90.0625,74278781.0,11.5546875,-90.0,74278791.0,11.5390625,-90.0625,74278786.0,11.53125,-90.0625,74278782.0,11.5078125,-90.0625,74278773.0,11.515625,-90.0625,74278775.0,11.4921875,-90.0625,74278777.0,11.4921875,-90.0625,74278770.0,11.4609375,-90.0625,74278773.0,11.46875,-90.0625,74278774.0,11.453125,-90.0625,74278775.0,11.453125,-90.0625
